TEVC 5-layer moire structure

26450 atoms
5 atom types

0.000000 128.110754 xlo xhi
0.000000 110.947168 ylo yhi
-20.000000 33.400000 zlo zhi
64.055377 0.000000 0.000000 xy xz yz

Masses

1 12.011  # C (layer 1)
2 12.011  # C (layer 2)
3 12.011  # C (layer 3)
4 12.011  # C (layer 4)
5 12.011  # C (layer 5)

Atoms

13215 3 -6.254624 -10.355516 6.700000
13216 3 -5.837908 -11.061549 6.700000
13217 3 -5.045370 -8.213810 6.700000
13218 3 -4.628655 -8.919842 6.700000
13219 3 -3.836117 -6.072103 6.700000
13220 3 -3.419402 -6.778136 6.700000
13221 3 -2.626864 -3.930397 6.700000
13222 3 -2.210149 -4.636429 6.700000
13223 3 -1.417611 -1.788690 6.700000
13224 3 -1.000896 -2.494723 6.700000
13225 3 -0.208358 0.353016 6.700000
13226 3 0.208358 -0.353016 6.700000
13227 3 1.000896 2.494723 6.700000
13228 3 1.417611 1.788690 6.700000
13229 3 2.210149 4.636429 6.700000
13230 3 2.626864 3.930397 6.700000
13231 3 3.419402 6.778136 6.700000
13232 3 3.836117 6.072103 6.700000
13233 3 4.628655 8.919842 6.700000
13234 3 5.045370 8.213810 6.700000
13235 3 5.837908 11.061549 6.700000
13236 3 6.254624 10.355516 6.700000
13237 3 7.047162 13.203255 6.700000
13238 3 7.463877 12.497223 6.700000
13239 3 8.256415 15.344962 6.700000
13240 3 8.673130 14.638929 6.700000
13241 3 9.465668 17.486668 6.700000
13242 3 9.882383 16.780636 6.700000
13243 3 10.674921 19.628375 6.700000
13244 3 11.091636 18.922342 6.700000
13245 3 11.884174 21.770081 6.700000
13246 3 12.300890 21.064049 6.700000
13247 3 13.093428 23.911788 6.700000
13248 3 13.510143 23.205755 6.700000
13249 3 14.302681 26.053494 6.700000
13250 3 14.719396 25.347462 6.700000
13251 3 15.511934 28.195201 6.700000
13252 3 15.928649 27.489168 6.700000
13253 3 16.721187 30.336907 6.700000
13254 3 17.137902 29.630875 6.700000
13255 3 17.930440 32.478614 6.700000
13256 3 18.347156 31.772581 6.700000
13257 3 19.139694 34.620320 6.700000
13258 3 19.556409 33.914288 6.700000
13259 3 20.348947 36.762027 6.700000
13260 3 20.765662 36.055994 6.700000
13261 3 21.558200 38.903733 6.700000
13262 3 21.974915 38.197701 6.700000
13263 3 22.767453 41.045440 6.700000
13264 3 23.184168 40.339407 6.700000
13265 3 23.976706 43.187146 6.700000
13266 3 24.393422 42.481114 6.700000
13267 3 25.185960 45.328853 6.700000
13268 3 25.602675 44.622820 6.700000
13269 3 26.395213 47.470559 6.700000
13270 3 26.811928 46.764527 6.700000
13271 3 27.604466 49.612266 6.700000
13272 3 28.021181 48.906233 6.700000
13273 3 28.813719 51.753972 6.700000
13274 3 29.230434 51.047940 6.700000
13275 3 30.022972 53.895679 6.700000
13276 3 30.439688 53.189646 6.700000
13277 3 31.232226 56.037385 6.700000
13278 3 31.648941 55.331353 6.700000
13279 3 32.441479 58.179092 6.700000
13280 3 32.858194 57.473059 6.700000
13281 3 -30.398795 -57.449450 6.700000
13282 3 -29.982080 -58.155482 6.700000
13283 3 -29.189542 -55.307743 6.700000
13284 3 -28.772827 -56.013776 6.700000
13285 3 -27.980289 -53.166037 6.700000
13286 3 -27.563573 -53.872069 6.700000
13287 3 -26.771035 -51.024330 6.700000
13288 3 -26.354320 -51.730363 6.700000
13289 3 -25.561782 -48.882624 6.700000
13290 3 -25.145067 -49.588656 6.700000
13291 3 -24.352529 -46.740917 6.700000
13292 3 -23.935814 -47.446950 6.700000
13293 3 -23.143276 -44.599211 6.700000
13294 3 -22.726561 -45.305243 6.700000
13295 3 -21.934023 -42.457504 6.700000
13296 3 -21.517307 -43.163537 6.700000
13297 3 -20.724770 -40.315798 6.700000
13298 3 -20.308054 -41.021830 6.700000
13299 3 -19.515516 -38.174091 6.700000
13300 3 -19.098801 -38.880124 6.700000
13301 3 -18.306263 -36.032385 6.700000
13302 3 -17.889548 -36.738417 6.700000
13303 3 -17.097010 -33.890678 6.700000
13304 3 -16.680295 -34.596711 6.700000
13305 3 -15.887757 -31.748972 6.700000
13306 3 -15.471042 -32.455004 6.700000
13307 3 -14.678504 -29.607265 6.700000
13308 3 -14.261788 -30.313298 6.700000
13309 3 -13.469250 -27.465559 6.700000
13310 3 -13.052535 -28.171591 6.700000
13311 3 -12.259997 -25.323852 6.700000
13312 3 -11.843282 -26.029885 6.700000
13313 3 -11.050744 -23.182146 6.700000
13314 3 -10.634029 -23.888178 6.700000
13315 3 -9.841491 -21.040439 6.700000
13316 3 -9.424776 -21.746472 6.700000
13317 3 -8.632238 -18.898733 6.700000
13318 3 -8.215522 -19.604765 6.700000
13319 3 -7.422984 -16.757026 6.700000
13320 3 -7.006269 -17.463059 6.700000
13321 3 -6.213731 -14.615320 6.700000
13322 3 -5.797016 -15.321352 6.700000
13323 3 -5.004478 -12.473613 6.700000
13324 3 -4.587763 -13.179646 6.700000
13325 3 -3.795225 -10.331907 6.700000
13326 3 -3.378510 -11.037939 6.700000
13327 3 -2.585972 -8.190201 6.700000
13328 3 -2.169256 -8.896233 6.700000
13329 3 -1.376718 -6.048494 6.700000
13330 3 -0.960003 -6.754526 6.700000
13331 3 -0.167465 -3.906788 6.700000
13332 3 0.249250 -4.612820 6.700000
13333 3 1.041788 -1.765081 6.700000
13334 3 1.458503 -2.471113 6.700000
13335 3 2.251041 0.376625 6.700000
13336 3 2.667756 -0.329407 6.700000
13337 3 3.460294 2.518332 6.700000
13338 3 3.877010 1.812300 6.700000
13339 3 4.669548 4.660038 6.700000
13340 3 5.086263 3.954006 6.700000
13341 3 5.878801 6.801745 6.700000
13342 3 6.295516 6.095713 6.700000
13343 3 7.088054 8.943451 6.700000
13344 3 7.504769 8.237419 6.700000
13345 3 8.297307 11.085158 6.700000
13346 3 8.714022 10.379126 6.700000
13347 3 9.506560 13.226864 6.700000
13348 3 9.923276 12.520832 6.700000
13349 3 10.715814 15.368571 6.700000
13350 3 11.132529 14.662539 6.700000
13351 3 11.925067 17.510277 6.700000
13352 3 12.341782 16.804245 6.700000
13353 3 13.134320 19.651984 6.700000
13354 3 13.551035 18.945951 6.700000
13355 3 14.343573 21.793690 6.700000
13356 3 14.760288 21.087658 6.700000
13357 3 15.552826 23.935397 6.700000
13358 3 15.969542 23.229364 6.700000
13359 3 16.762080 26.077103 6.700000
13360 3 17.178795 25.371071 6.700000
13361 3 17.971333 28.218810 6.700000
13362 3 18.388048 27.512777 6.700000
13363 3 19.180586 30.360516 6.700000
13364 3 19.597301 29.654484 6.700000
13365 3 20.389839 32.502223 6.700000
13366 3 20.806554 31.796190 6.700000
13367 3 21.599092 34.643929 6.700000
13368 3 22.015808 33.937897 6.700000
13369 3 22.808346 36.785636 6.700000
13370 3 23.225061 36.079603 6.700000
13371 3 24.017599 38.927342 6.700000
13372 3 24.434314 38.221310 6.700000
13373 3 25.226852 41.069049 6.700000
13374 3 25.643567 40.363016 6.700000
13375 3 26.436105 43.210755 6.700000
13376 3 26.852820 42.504723 6.700000
13377 3 27.645358 45.352462 6.700000
13378 3 28.062074 44.646429 6.700000
13379 3 28.854612 47.494168 6.700000
13380 3 29.271327 46.788136 6.700000
13381 3 30.063865 49.635875 6.700000
13382 3 30.480580 48.929842 6.700000
13383 3 31.273118 51.777581 6.700000
13384 3 31.689833 51.071549 6.700000
13385 3 32.482371 53.919288 6.700000
13386 3 32.899086 53.213255 6.700000
13387 3 33.691624 56.060994 6.700000
13388 3 34.108340 55.354962 6.700000
13389 3 34.900878 58.202701 6.700000
13390 3 35.317593 57.496668 6.700000
13391 3 -27.939396 -57.425841 6.700000
13392 3 -27.522681 -58.131873 6.700000
13393 3 -26.730143 -55.284134 6.700000
13394 3 -26.313428 -55.990167 6.700000
13395 3 -25.520890 -53.142428 6.700000
13396 3 -25.104175 -53.848460 6.700000
13397 3 -24.311637 -51.000721 6.700000
13398 3 -23.894921 -51.706754 6.700000
13399 3 -23.102383 -48.859015 6.700000
13400 3 -22.685668 -49.565047 6.700000
13401 3 -21.893130 -46.717308 6.700000
13402 3 -21.476415 -47.423341 6.700000
13403 3 -20.683877 -44.575602 6.700000
13404 3 -20.267162 -45.281634 6.700000
13405 3 -19.474624 -42.433895 6.700000
13406 3 -19.057909 -43.139928 6.700000
13407 3 -18.265371 -40.292189 6.700000
13408 3 -17.848655 -40.998221 6.700000
13409 3 -17.056117 -38.150482 6.700000
13410 3 -16.639402 -38.856515 6.700000
13411 3 -15.846864 -36.008776 6.700000
13412 3 -15.430149 -36.714808 6.700000
13413 3 -14.637611 -33.867069 6.700000
13414 3 -14.220896 -34.573102 6.700000
13415 3 -13.428358 -31.725363 6.700000
13416 3 -13.011643 -32.431395 6.700000
13417 3 -12.219105 -29.583656 6.700000
13418 3 -11.802389 -30.289689 6.700000
13419 3 -11.009852 -27.441950 6.700000
13420 3 -10.593136 -28.147982 6.700000
13421 3 -9.800598 -25.300243 6.700000
13422 3 -9.383883 -26.006276 6.700000
13423 3 -8.591345 -23.158537 6.700000
13424 3 -8.174630 -23.864569 6.700000
13425 3 -7.382092 -21.016830 6.700000
13426 3 -6.965377 -21.722863 6.700000
13427 3 -6.172839 -18.875124 6.700000
13428 3 -5.756124 -19.581156 6.700000
13429 3 -4.963586 -16.733417 6.700000
13430 3 -4.546870 -17.439450 6.700000
13431 3 -3.754332 -14.591711 6.700000
13432 3 -3.337617 -15.297743 6.700000
13433 3 -2.545079 -12.450004 6.700000
13434 3 -2.128364 -13.156037 6.700000
13435 3 -1.335826 -10.308298 6.700000
13436 3 -0.919111 -11.014330 6.700000
13437 3 -0.126573 -8.166591 6.700000
13438 3 0.290142 -8.872624 6.700000
13439 3 1.082680 -6.024885 6.700000
13440 3 1.499396 -6.730917 6.700000
13441 3 2.291934 -3.883178 6.700000
13442 3 2.708649 -4.589211 6.700000
13443 3 3.501187 -1.741472 6.700000
13444 3 3.917902 -2.447504 6.700000
13445 3 4.710440 0.400235 6.700000
13446 3 5.127155 -0.305798 6.700000
13447 3 5.919693 2.541941 6.700000
13448 3 6.336408 1.835909 6.700000
13449 3 7.128946 4.683648 6.700000
13450 3 7.545662 3.977615 6.700000
13451 3 8.338200 6.825354 6.700000
13452 3 8.754915 6.119322 6.700000
13453 3 9.547453 8.967061 6.700000
13454 3 9.964168 8.261028 6.700000
13455 3 10.756706 11.108767 6.700000
13456 3 11.173421 10.402735 6.700000
13457 3 11.965959 13.250474 6.700000
13458 3 12.382674 12.544441 6.700000
13459 3 13.175212 15.392180 6.700000
13460 3 13.591928 14.686148 6.700000
13461 3 14.384466 17.533887 6.700000
13462 3 14.801181 16.827854 6.700000
13463 3 15.593719 19.675593 6.700000
13464 3 16.010434 18.969561 6.700000
13465 3 16.802972 21.817300 6.700000
13466 3 17.219687 21.111267 6.700000
13467 3 18.012225 23.959006 6.700000
13468 3 18.428940 23.252974 6.700000
13469 3 19.221478 26.100713 6.700000
13470 3 19.638194 25.394680 6.700000
13471 3 20.430732 28.242419 6.700000
13472 3 20.847447 27.536387 6.700000
13473 3 21.639985 30.384126 6.700000
13474 3 22.056700 29.678093 6.700000
13475 3 22.849238 32.525832 6.700000
13476 3 23.265953 31.819800 6.700000
13477 3 24.058491 34.667539 6.700000
13478 3 24.475206 33.961506 6.700000
13479 3 25.267744 36.809245 6.700000
13480 3 25.684460 36.103213 6.700000
13481 3 26.476998 38.950952 6.700000
13482 3 26.893713 38.244919 6.700000
13483 3 27.686251 41.092658 6.700000
13484 3 28.102966 40.386626 6.700000
13485 3 28.895504 43.234365 6.700000
13486 3 29.312219 42.528332 6.700000
13487 3 30.104757 45.376071 6.700000
13488 3 30.521472 44.670039 6.700000
13489 3 31.314010 47.517778 6.700000
13490 3 31.730726 46.811745 6.700000
13491 3 32.523264 49.659484 6.700000
13492 3 32.939979 48.953452 6.700000
13493 3 33.732517 51.801191 6.700000
13494 3 34.149232 51.095158 6.700000
13495 3 34.941770 53.942897 6.700000
13496 3 35.358485 53.236865 6.700000
13497 3 36.151023 56.084604 6.700000
13498 3 36.567738 55.378571 6.700000
13499 3 37.360276 58.226310 6.700000
13500 3 37.776992 57.520278 6.700000
13501 3 -25.479997 -57.402231 6.700000
13502 3 -25.063282 -58.108264 6.700000
13503 3 -24.270744 -55.260525 6.700000
13504 3 -23.854029 -55.966557 6.700000
13505 3 -23.061491 -53.118818 6.700000
13506 3 -22.644776 -53.824851 6.700000
13507 3 -21.852238 -50.977112 6.700000
13508 3 -21.435523 -51.683144 6.700000
13509 3 -20.642985 -48.835405 6.700000
13510 3 -20.226269 -49.541438 6.700000
13511 3 -19.433731 -46.693699 6.700000
13512 3 -19.017016 -47.399731 6.700000
13513 3 -18.224478 -44.551992 6.700000
13514 3 -17.807763 -45.258025 6.700000
13515 3 -17.015225 -42.410286 6.700000
13516 3 -16.598510 -43.116318 6.700000
13517 3 -15.805972 -40.268579 6.700000
13518 3 -15.389257 -40.974612 6.700000
13519 3 -14.596719 -38.126873 6.700000
13520 3 -14.180003 -38.832905 6.700000
13521 3 -13.387465 -35.985166 6.700000
13522 3 -12.970750 -36.691199 6.700000
13523 3 -12.178212 -33.843460 6.700000
13524 3 -11.761497 -34.549492 6.700000
13525 3 -10.968959 -31.701753 6.700000
13526 3 -10.552244 -32.407786 6.700000
13527 3 -9.759706 -29.560047 6.700000
13528 3 -9.342991 -30.266079 6.700000
13529 3 -8.550453 -27.418340 6.700000
13530 3 -8.133737 -28.124373 6.700000
13531 3 -7.341199 -25.276634 6.700000
13532 3 -6.924484 -25.982666 6.700000
13533 3 -6.131946 -23.134927 6.700000
13534 3 -5.715231 -23.840960 6.700000
13535 3 -4.922693 -20.993221 6.700000
13536 3 -4.505978 -21.699253 6.700000
13537 3 -3.713440 -18.851514 6.700000
13538 3 -3.296725 -19.557547 6.700000
13539 3 -2.504187 -16.709808 6.700000
13540 3 -2.087471 -17.415840 6.700000
13541 3 -1.294933 -14.568101 6.700000
13542 3 -0.878218 -15.274134 6.700000
13543 3 -0.085680 -12.426395 6.700000
13544 3 0.331035 -13.132427 6.700000
13545 3 1.123573 -10.284688 6.700000
13546 3 1.540288 -10.990721 6.700000
13547 3 2.332826 -8.142982 6.700000
13548 3 2.749541 -8.849014 6.700000
13549 3 3.542079 -6.001275 6.700000
13550 3 3.958795 -6.707308 6.700000
13551 3 4.751332 -3.859569 6.700000
13552 3 5.168048 -4.565601 6.700000
13553 3 5.960586 -1.717863 6.700000
13554 3 6.377301 -2.423895 6.700000
13555 3 7.169839 0.423844 6.700000
13556 3 7.586554 -0.282188 6.700000
13557 3 8.379092 2.565550 6.700000
13558 3 8.795807 1.859518 6.700000
13559 3 9.588345 4.707257 6.700000
13560 3 10.005060 4.001225 6.700000
13561 3 10.797598 6.848963 6.700000
13562 3 11.214314 6.142931 6.700000
13563 3 12.006852 8.990670 6.700000
13564 3 12.423567 8.284638 6.700000
13565 3 13.216105 11.132376 6.700000
13566 3 13.632820 10.426344 6.700000
13567 3 14.425358 13.274083 6.700000
13568 3 14.842073 12.568051 6.700000
13569 3 15.634611 15.415789 6.700000
13570 3 16.051326 14.709757 6.700000
13571 3 16.843864 17.557496 6.700000
13572 3 17.260580 16.851464 6.700000
13573 3 18.053118 19.699202 6.700000
13574 3 18.469833 18.993170 6.700000
13575 3 19.262371 21.840909 6.700000
13576 3 19.679086 21.134877 6.700000
13577 3 20.471624 23.982615 6.700000
13578 3 20.888339 23.276583 6.700000
13579 3 21.680877 26.124322 6.700000
13580 3 22.097592 25.418289 6.700000
13581 3 22.890130 28.266028 6.700000
13582 3 23.306846 27.559996 6.700000
13583 3 24.099384 30.407735 6.700000
13584 3 24.516099 29.701702 6.700000
13585 3 25.308637 32.549441 6.700000
13586 3 25.725352 31.843409 6.700000
13587 3 26.517890 34.691148 6.700000
13588 3 26.934605 33.985115 6.700000
13589 3 27.727143 36.832854 6.700000
13590 3 28.143858 36.126822 6.700000
13591 3 28.936396 38.974561 6.700000
13592 3 29.353112 38.268528 6.700000
13593 3 30.145650 41.116267 6.700000
13594 3 30.562365 40.410235 6.700000
13595 3 31.354903 43.257974 6.700000
13596 3 31.771618 42.551941 6.700000
13597 3 32.564156 45.399680 6.700000
13598 3 32.980871 44.693648 6.700000
13599 3 33.773409 47.541387 6.700000
13600 3 34.190124 46.835354 6.700000
13601 3 34.982662 49.683093 6.700000
13602 3 35.399378 48.977061 6.700000
13603 3 36.191916 51.824800 6.700000
13604 3 36.608631 51.118767 6.700000
13605 3 37.401169 53.966506 6.700000
13606 3 37.817884 53.260474 6.700000
13607 3 38.610422 56.108213 6.700000
13608 3 39.027137 55.402180 6.700000
13609 3 39.819675 58.249919 6.700000
13610 3 40.236390 57.543887 6.700000
13611 3 -23.020599 -57.378622 6.700000
13612 3 -22.603883 -58.084655 6.700000
13613 3 -21.811345 -55.236916 6.700000
13614 3 -21.394630 -55.942948 6.700000
13615 3 -20.602092 -53.095209 6.700000
13616 3 -20.185377 -53.801242 6.700000
13617 3 -19.392839 -50.953503 6.700000
13618 3 -18.976124 -51.659535 6.700000
13619 3 -18.183586 -48.811796 6.700000
13620 3 -17.766871 -49.517829 6.700000
13621 3 -16.974333 -46.670090 6.700000
13622 3 -16.557617 -47.376122 6.700000
13623 3 -15.765079 -44.528383 6.700000
13624 3 -15.348364 -45.234416 6.700000
13625 3 -14.555826 -42.386677 6.700000
13626 3 -14.139111 -43.092709 6.700000
13627 3 -13.346573 -40.244970 6.700000
13628 3 -12.929858 -40.951003 6.700000
13629 3 -12.137320 -38.103264 6.700000
13630 3 -11.720605 -38.809296 6.700000
13631 3 -10.928067 -35.961557 6.700000
13632 3 -10.511351 -36.667590 6.700000
13633 3 -9.718813 -33.819851 6.700000
13634 3 -9.302098 -34.525883 6.700000
13635 3 -8.509560 -31.678144 6.700000
13636 3 -8.092845 -32.384177 6.700000
13637 3 -7.300307 -29.536438 6.700000
13638 3 -6.883592 -30.242470 6.700000
13639 3 -6.091054 -27.394731 6.700000
13640 3 -5.674339 -28.100764 6.700000
13641 3 -4.881801 -25.253025 6.700000
13642 3 -4.465085 -25.959057 6.700000
13643 3 -3.672547 -23.111318 6.700000
13644 3 -3.255832 -23.817351 6.700000
13645 3 -2.463294 -20.969612 6.700000
13646 3 -2.046579 -21.675644 6.700000
13647 3 -1.254041 -18.827905 6.700000
13648 3 -0.837326 -19.533938 6.700000
13649 3 -0.044788 -16.686199 6.700000
13650 3 0.371927 -17.392231 6.700000
13651 3 1.164465 -14.544492 6.700000
13652 3 1.581181 -15.250525 6.700000
13653 3 2.373719 -12.402786 6.700000
13654 3 2.790434 -13.108818 6.700000
13655 3 3.582972 -10.261079 6.700000
13656 3 3.999687 -10.967112 6.700000
13657 3 4.792225 -8.119373 6.700000
13658 3 5.208940 -8.825405 6.700000
13659 3 6.001478 -5.977666 6.700000
13660 3 6.418193 -6.683699 6.700000
13661 3 7.210731 -3.835960 6.700000
13662 3 7.627447 -4.541992 6.700000
13663 3 8.419985 -1.694253 6.700000
13664 3 8.836700 -2.400286 6.700000
13665 3 9.629238 0.447453 6.700000
13666 3 10.045953 -0.258579 6.700000
13667 3 10.838491 2.589160 6.700000
13668 3 11.255206 1.883127 6.700000
13669 3 12.047744 4.730866 6.700000
13670 3 12.464459 4.024834 6.700000
13671 3 13.256997 6.872573 6.700000
13672 3 13.673713 6.166540 6.700000
13673 3 14.466250 9.014279 6.700000
13674 3 14.882966 8.308247 6.700000
13675 3 15.675504 11.155986 6.700000
13676 3 16.092219 10.449953 6.700000
13677 3 16.884757 13.297692 6.700000
13678 3 17.301472 12.591660 6.700000
13679 3 18.094010 15.439399 6.700000
13680 3 18.510725 14.733366 6.700000
13681 3 19.303263 17.581105 6.700000
13682 3 19.719978 16.875073 6.700000
13683 3 20.512516 19.722812 6.700000
13684 3 20.929232 19.016779 6.700000
13685 3 21.721770 21.864518 6.700000
13686 3 22.138485 21.158486 6.700000
13687 3 22.931023 24.006225 6.700000
13688 3 23.347738 23.300192 6.700000
13689 3 24.140276 26.147931 6.700000
13690 3 24.556991 25.441899 6.700000
13691 3 25.349529 28.289638 6.700000
13692 3 25.766244 27.583605 6.700000
13693 3 26.558782 30.431344 6.700000
13694 3 26.975498 29.725312 6.700000
13695 3 27.768036 32.573051 6.700000
13696 3 28.184751 31.867018 6.700000
13697 3 28.977289 34.714757 6.700000
13698 3 29.394004 34.008725 6.700000
13699 3 30.186542 36.856464 6.700000
13700 3 30.603257 36.150431 6.700000
13701 3 31.395795 38.998170 6.700000
13702 3 31.812510 38.292138 6.700000
13703 3 32.605048 41.139877 6.700000
13704 3 33.021764 40.433844 6.700000
13705 3 33.814302 43.281583 6.700000
13706 3 34.231017 42.575551 6.700000
13707 3 35.023555 45.423290 6.700000
13708 3 35.440270 44.717257 6.700000
13709 3 36.232808 47.564996 6.700000
13710 3 36.649523 46.858964 6.700000
13711 3 37.442061 49.706703 6.700000
13712 3 37.858776 49.000670 6.700000
13713 3 38.651314 51.848409 6.700000
13714 3 39.068030 51.142377 6.700000
13715 3 39.860568 53.990116 6.700000
13716 3 40.277283 53.284083 6.700000
13717 3 41.069821 56.131822 6.700000
13718 3 41.486536 55.425790 6.700000
13719 3 42.279074 58.273529 6.700000
13720 3 42.695789 57.567496 6.700000
13721 3 -20.561200 -57.355013 6.700000
13722 3 -20.144485 -58.061045 6.700000
13723 3 -19.351947 -55.213306 6.700000
13724 3 -18.935231 -55.919339 6.700000
13725 3 -18.142693 -53.071600 6.700000
13726 3 -17.725978 -53.777632 6.700000
13727 3 -16.933440 -50.929893 6.700000
13728 3 -16.516725 -51.635926 6.700000
13729 3 -15.724187 -48.788187 6.700000
13730 3 -15.307472 -49.494219 6.700000
13731 3 -14.514934 -46.646480 6.700000
13732 3 -14.098219 -47.352513 6.700000
13733 3 -13.305681 -44.504774 6.700000
13734 3 -12.888965 -45.210806 6.700000
13735 3 -12.096427 -42.363067 6.700000
13736 3 -11.679712 -43.069100 6.700000
13737 3 -10.887174 -40.221361 6.700000
13738 3 -10.470459 -40.927393 6.700000
13739 3 -9.677921 -38.079654 6.700000
13740 3 -9.261206 -38.785687 6.700000
13741 3 -8.468668 -35.937948 6.700000
13742 3 -8.051953 -36.643980 6.700000
13743 3 -7.259415 -33.796241 6.700000
13744 3 -6.842699 -34.502274 6.700000
13745 3 -6.050161 -31.654535 6.700000
13746 3 -5.633446 -32.360567 6.700000
13747 3 -4.840908 -29.512828 6.700000
13748 3 -4.424193 -30.218861 6.700000
13749 3 -3.631655 -27.371122 6.700000
13750 3 -3.214940 -28.077154 6.700000
13751 3 -2.422402 -25.229415 6.700000
13752 3 -2.005687 -25.935448 6.700000
13753 3 -1.213149 -23.087709 6.700000
13754 3 -0.796433 -23.793741 6.700000
13755 3 -0.003895 -20.946002 6.700000
13756 3 0.412820 -21.652035 6.700000
13757 3 1.205358 -18.804296 6.700000
13758 3 1.622073 -19.510328 6.700000
13759 3 2.414611 -16.662589 6.700000
13760 3 2.831326 -17.368622 6.700000
13761 3 3.623864 -14.520883 6.700000
13762 3 4.040579 -15.226915 6.700000
13763 3 4.833117 -12.379176 6.700000
13764 3 5.249833 -13.085209 6.700000
13765 3 6.042371 -10.237470 6.700000
13766 3 6.459086 -10.943502 6.700000
13767 3 7.251624 -8.095763 6.700000
13768 3 7.668339 -8.801796 6.700000
13769 3 8.460877 -5.954057 6.700000
13770 3 8.877592 -6.660089 6.700000
13771 3 9.670130 -3.812350 6.700000
13772 3 10.086845 -4.518383 6.700000
13773 3 10.879383 -1.670644 6.700000
13774 3 11.296099 -2.376676 6.700000
13775 3 12.088637 0.471063 6.700000
13776 3 12.505352 -0.234970 6.700000
13777 3 13.297890 2.612769 6.700000
13778 3 13.714605 1.906737 6.700000
13779 3 14.507143 4.754475 6.700000
13780 3 14.923858 4.048443 6.700000
13781 3 15.716396 6.896182 6.700000
13782 3 16.133111 6.190150 6.700000
13783 3 16.925649 9.037888 6.700000
13784 3 17.342365 8.331856 6.700000
13785 3 18.134903 11.179595 6.700000
13786 3 18.551618 10.473563 6.700000
13787 3 19.344156 13.321301 6.700000
13788 3 19.760871 12.615269 6.700000
13789 3 20.553409 15.463008 6.700000
13790 3 20.970124 14.756976 6.700000
13791 3 21.762662 17.604714 6.700000
13792 3 22.179377 16.898682 6.700000
13793 3 22.971915 19.746421 6.700000
13794 3 23.388631 19.040389 6.700000
13795 3 24.181169 21.888127 6.700000
13796 3 24.597884 21.182095 6.700000
13797 3 25.390422 24.029834 6.700000
13798 3 25.807137 23.323802 6.700000
13799 3 26.599675 26.171540 6.700000
13800 3 27.016390 25.465508 6.700000
13801 3 27.808928 28.313247 6.700000
13802 3 28.225643 27.607215 6.700000
13803 3 29.018181 30.454953 6.700000
13804 3 29.434897 29.748921 6.700000
13805 3 30.227434 32.596660 6.700000
13806 3 30.644150 31.890628 6.700000
13807 3 31.436688 34.738366 6.700000
13808 3 31.853403 34.032334 6.700000
13809 3 32.645941 36.880073 6.700000
13810 3 33.062656 36.174040 6.700000
13811 3 33.855194 39.021779 6.700000
13812 3 34.271909 38.315747 6.700000
13813 3 35.064447 41.163486 6.700000
13814 3 35.481162 40.457453 6.700000
13815 3 36.273700 43.305192 6.700000
13816 3 36.690416 42.599160 6.700000
13817 3 37.482954 45.446899 6.700000
13818 3 37.899669 44.740866 6.700000
13819 3 38.692207 47.588605 6.700000
13820 3 39.108922 46.882573 6.700000
13821 3 39.901460 49.730312 6.700000
13822 3 40.318175 49.024279 6.700000
13823 3 41.110713 51.872018 6.700000
13824 3 41.527428 51.165986 6.700000
13825 3 42.319966 54.013725 6.700000
13826 3 42.736682 53.307692 6.700000
13827 3 43.529220 56.155431 6.700000
13828 3 43.945935 55.449399 6.700000
13829 3 44.738473 58.297138 6.700000
13830 3 45.155188 57.591105 6.700000
13831 3 -18.101801 -57.331404 6.700000
13832 3 -17.685086 -58.037436 6.700000
13833 3 -16.892548 -55.189697 6.700000
13834 3 -16.475833 -55.895729 6.700000
13835 3 -15.683295 -53.047991 6.700000
13836 3 -15.266579 -53.754023 6.700000
13837 3 -14.474041 -50.906284 6.700000
13838 3 -14.057326 -51.612317 6.700000
13839 3 -13.264788 -48.764578 6.700000
13840 3 -12.848073 -49.470610 6.700000
13841 3 -12.055535 -46.622871 6.700000
13842 3 -11.638820 -47.328904 6.700000
13843 3 -10.846282 -44.481165 6.700000
13844 3 -10.429567 -45.187197 6.700000
13845 3 -9.637029 -42.339458 6.700000
13846 3 -9.220313 -43.045491 6.700000
13847 3 -8.427775 -40.197752 6.700000
13848 3 -8.011060 -40.903784 6.700000
13849 3 -7.218522 -38.056045 6.700000
13850 3 -6.801807 -38.762078 6.700000
13851 3 -6.009269 -35.914339 6.700000
13852 3 -5.592554 -36.620371 6.700000
13853 3 -4.800016 -33.772632 6.700000
13854 3 -4.383301 -34.478665 6.700000
13855 3 -3.590763 -31.630926 6.700000
13856 3 -3.174047 -32.336958 6.700000
13857 3 -2.381509 -29.489219 6.700000
13858 3 -1.964794 -30.195252 6.700000
13859 3 -1.172256 -27.347513 6.700000
13860 3 -0.755541 -28.053545 6.700000
13861 3 0.036997 -25.205806 6.700000
13862 3 0.453712 -25.911839 6.700000
13863 3 1.246250 -23.064100 6.700000
13864 3 1.662965 -23.770132 6.700000
13865 3 2.455503 -20.922393 6.700000
13866 3 2.872219 -21.628426 6.700000
13867 3 3.664757 -18.780687 6.700000
13868 3 4.081472 -19.486719 6.700000
13869 3 4.874010 -16.638980 6.700000
13870 3 5.290725 -17.345013 6.700000
13871 3 6.083263 -14.497274 6.700000
13872 3 6.499978 -15.203306 6.700000
13873 3 7.292516 -12.355567 6.700000
13874 3 7.709231 -13.061600 6.700000
13875 3 8.501769 -10.213861 6.700000
